Date,Close,High,Low,Open,Volume
2018-10-05,255.98312377929688,258.1621035239601,254.5601005355288,257.6462715083235,105951700
2018-10-08,255.98312377929688,256.3388728047612,253.91974143292867,255.29827908481946,87742200
2018-10-09,255.60955810546875,256.90805420357475,255.049240523284,255.60068270102317,74339000
2018-10-10,247.5161895751953,255.1738195198183,247.1426625390177,255.10265341831723,214731000
2018-10-11,242.06423950195312,248.04979089872194,240.45442560578684,246.43110159758785,274840500
2018-10-12,245.42604064941406,246.43992642315365,242.24202404876104,246.1553164318959,183186500
2018-10-15,244.04754638671875,246.39553877632216,243.95860234615915,245.0703349983781,102263700
2018-10-16,249.3838348388672,249.75738891009476,245.53280531070305,246.0041788161168,118255800
2018-10-17,249.4283447265625,250.05089871671996,246.85800584754992,249.41944218007552,110626000
2018-10-18,245.8262481689453,249.0903062427218,244.55443289340653,248.49440576949516,134557500
2018-10-19,245.69288635253906,248.405502838311,244.9991663473376,246.47555038751653,139901600
2018-10-22,244.59005737304688,246.6800928007739,244.05642033413275,246.3599268625698,82415800
2018-10-23,243.34483337402344,244.4654681566747,238.89790441670948,240.97909105360475,146352700
2018-10-24,235.97193908691406,243.47836034056346,235.42052401836114,243.09590366941856,177806700
2018-10-25,240.20533752441406,241.7439849383375,236.7812234431827,237.8040118236247,138061500
2018-10-26,235.98077392578125,241.02360445591398,233.27706004527508,236.50553554729737,201574600
2018-10-29,234.6733856201172,240.35657539863922,231.10696608457545,239.06695479413133,160749100
2018-10-30,238.15090942382812,238.46219999139012,234.01526943167627,234.50444807839088,157116000
2018-10-31,240.69456481933594,243.0069741099624,240.24096922248452,240.71234277026565,128296300
2018-11-01,243.25599670410156,243.4516627284058,240.4722139163721,241.55726602534855,99495000
2018-11-02,241.81517028808594,244.7857162430484,239.7695662222295,244.3588011959873,122634100
2018-11-05,243.1492919921875,243.7007070611563,241.3349366508133,242.3043642949538,65622500
2018-11-06,244.6878662109375,244.84794917310734,243.02471877283662,243.08698230542691,60085900
2018-11-07,249.92637634277344,250.0064178282418,246.43106862587547,246.85798369028106,102752100
2018-11-08,249.47286987304688,250.11322912738163,248.33445643666474,249.12599617023676,65584900
2018-11-09,247.03587341308594,248.35214737217913,245.63062828033082,248.1653839048309,98812600
2018-11-12,242.41998291015625,246.76906695308182,241.90412375753766,246.52894247011767,99673600
2018-11-13,241.96636962890625,244.8746522778252,241.24596909071613,242.88243618622874,98176600
2018-11-14,240.31211853027344,244.23428707633516,238.7556929624398,243.834079644037,125335900
2018-11-15,242.8201141357422,243.2826121469212,237.4749236526706,239.04912683050932,135101400
2018-11-16,243.45164489746094,244.3588088662965,241.2103747574207,241.72623384821713,126668000
2018-11-19,239.33375549316406,243.14032612906826,238.41768908509545,242.84681357723707,103061700
2018-11-20,234.9046173095703,237.4660532377612,234.04191183572692,236.00744722346693,136021300
2018-11-21,235.70506286621094,237.59945934806558,235.6961874628989,236.4521438330722,75563700
2018-11-23,234.13088989257812,235.52723257807557,233.97080690927402,234.06862635176773,42807900
2018-11-26,237.91078186035156,238.13312838545468,235.98970462643132,236.3810366819656,79981400
2018-11-27,238.7112579345703,238.7112579345703,236.2743483576336,236.87912447802594,75502400
2018-11-28,244.2075958251953,244.2075958251953,238.64893332775299,239.77847091805359,127629600
2018-11-29,243.67401123046875,245.07032676690406,242.29544650287454,243.43385961483304,82346400
2018-11-30,245.15927124023438,245.71958882183426,243.2026381197173,243.52280408525462,98204200
2018-12-03,248.40548706054688,249.38381704212895,246.81350573887352,249.27709506993918,103176300
2018-12-04,240.35653686523438,248.00526095056608,240.0452463752336,247.57834595211617,177986000
2018-12-06,239.99192810058594,240.1075526296109,233.41047676923458,236.5055499894933,204185400
2018-12-07,234.41549682617188,241.2192949448085,233.5794717353162,239.65396675054097,161018900
2018-12-10,234.86021423339844,235.82964190912955,230.0130487128308,234.2376330528424,151445900
2018-12-11,234.91351318359375,238.23980792098703,233.446031807797,238.05304447291599,121504400
2018-12-12,236.09640502929688,239.24483913662817,236.01636354460717,237.88407961308872,97976700
2018-12-13,236.01641845703125,237.90191291349396,234.90468567450245,237.03920718857503,96662700
2018-12-14,231.65843200683594,234.82464480872093,231.1070168879108,233.87299503023334,116961100
2018-12-17,227.1136474609375,231.8184942160514,225.48606918040167,230.7067615302446,165492300
2018-12-18,226.86463928222656,229.41718696925932,225.26374136740526,228.75014730233016,134515100
2018-12-19,223.46713256835938,230.70673442492728,221.76841553795205,226.94463525802686,214992800
2018-12-20,219.8295440673828,223.7873091985889,217.58828746517864,222.22199466662704,252053400
2018-12-21,215.32533264160156,223.3855045339363,214.6812341608542,220.72860171340417,255345600
2018-12-24,209.63580322265625,215.45057126158082,209.57318974188104,213.84032507460728,147311600
2018-12-26,220.22763061523438,220.22763061523438,209.1169520452067,211.093979247737,218485400
2018-12-27,221.9184112548828,222.1152062471228,213.76878896161634,216.99822249418898,186267300
2018-12-28,221.63211059570312,224.89732089212802,220.469154308551,223.2691930102769,153100200
2018-12-31,223.57337951660156,223.81491988199966,221.38166176077164,223.2513302461389,144299400
2019-01-02,223.8059539794922,224.72738367473102,220.02188548142522,220.0487217817502,126925200
2019-01-03,218.46533203125,222.36570038148278,217.9822513104657,222.06153288497993,144140700
2019-01-04,225.78297424316406,226.42707273146465,221.11326702808634,221.48898887122783,142628800
2019-01-07,227.56321716308594,228.96770037116784,225.15679528246304,226.05137509532184,103139100
2019-01-08,229.7012481689453,230.18432891084558,227.2232719214142,229.74599353972656,102512600
2019-01-09,230.77471923828125,231.61562631457824,229.18236851303053,230.4079382964577,95006600
2019-01-10,231.5888214111328,231.83930266140655,228.56513733970846,229.24502671919808,96823900
2019-01-11,231.67823791503906,231.70507421140275,229.9337967501892,230.5152680383381,73858100
2019-01-14,230.26480102539062,231.06991726630778,229.37917589042223,229.78172036067835,70908200
2019-01-15,232.90380859375,233.21691691957597,230.63156872394273,230.64052325623595,85208300
2019-01-16,233.46742248535156,234.35304766189932,233.12747782757188,233.3332136885603,77636700
2019-01-17,235.23861694335938,236.09743291697288,232.5548784517165,232.59962380681702,96118400
2019-01-18,238.3697052001953,238.83490412813006,235.2744670046285,237.04574468322795,127900300
2019-01-22,235.14918518066406,237.1172712595665,233.53895278912816,236.9025808874693,115531200
2019-01-23,235.6412811279297,236.87580568670793,233.181186544988,236.17803449701725,86030300
2019-01-24,235.7664794921875,236.34797816335373,234.4514461827318,235.46232565671974,59204100
2019-01-25,237.76145935058594,238.58448492137728,235.86495421403055,237.60936874605218,96883400
2019-01-28,235.95436096191406,236.01696079540557,234.1920377820725,235.62337082617444,85613700
2019-01-29,235.6412811279297,236.66108795882667,234.80932842106972,236.09752558671568,66136300
2019-01-30,239.37167358398438,240.2125808598044,236.39273457951535,237.15313294174558,92473700
2019-01-31,241.47390747070312,241.95698818402894,239.0943220389077,239.30903974505677,104012100
2019-02-01,241.59019470214844,242.61002867744705,240.80296018796835,241.67070360013417,85782500
2019-02-04,243.2898712158203,243.3524983427084,240.963958692069,241.63489342197394,60744800
2019-02-05,244.30975341796875,244.61390727961893,243.2183649495019,243.71932746285626,79552800
2019-02-06,243.9876708984375,244.52442420548215,243.25413625589732,244.0324162659288,58347800
2019-02-07,241.66171264648438,242.92304568274858,240.00673515651917,242.37736530681573,95482000
2019-02-08,241.95692443847656,242.055315081717,239.59522139590058,240.41824656842263,75788900
2019-02-11,242.0911407470703,242.8694206752519,241.56334202911273,242.61001223279428,68021400
2019-02-12,245.204345703125,245.58005395704043,243.62987640943152,243.70145808664165,72270200
2019-02-13,246.0003662109375,246.8412729822277,245.61570364332894,246.03615702897403,65277200
2019-02-14,245.45480346679688,246.58198272142158,244.10397926802654,244.91805014076567,83234400
2019-02-15,248.12954711914062,248.16533794838358,247.02027711624203,247.22601295848074,97088700
2019-02-19,248.5589599609375,249.21198562989034,247.32443568208936,247.33339021467367,59120800
2019-02-20,249.05999755859375,249.51624205164575,248.02228158053015,248.52324414919363,76610800
2019-02-21,248.17437744140625,248.78268524476772,247.21717035939122,248.42485873104997,64214700
2019-02-22,249.71295166015625,249.90973295511063,248.1563646603763,248.7915085043155,78114600
2019-02-25,250.052978515625,251.6542842748501,249.9724695959429,251.13543991453858,69030700
2019-02-26,249.8740234375,250.7506941241526,249.49828792864352,249.7040511002087,56844100
2019-02-27,249.7666778564453,250.1155497637619,248.2279995898932,249.15834287634237,56921600
2019-02-28,249.30152893066406,249.99037295065955,248.97949325929966,249.5520102196407,69268300
2019-03-01,250.85804748535156,251.26954649667508,249.4267145280981,250.87592925092025,78880500
2019-03-04,249.9456024169922,252.1552157189455,247.6554802053009,251.91368898973167,106494600
2019-03-05,249.60560607910156,250.26761358958612,249.05992559250146,250.07080497302118,59114600
2019-03-06,248.09378051757812,249.73087668536957,247.77174492415404,249.72192215208347,75039800
2019-03-07,246.01840209960938,247.78965264981824,245.17749489480767,247.64651660427654,94885100
2019-03-08,245.52630615234375,245.69627845814716,243.7013834485637,244.16655500631896,85795800
2019-03-11,249.0868377685547,249.24785560377498,246.21524383880765,246.2420801446777,65098900
2019-03-12,250.02606201171875,250.54493350601277,249.45354522192397,249.6413993075936,79667500
2019-03-13,251.68104553222656,252.6114160495917,250.75067501486143,250.91172010661697,80639200
2019-03-14,251.51998901367188,252.12829655426864,251.08165377124203,251.7078430746559,67518400
2019-03-15,252.76272583007812,253.57138855973614,251.88216612584606,252.07087511860678,81309000
2019-03-18,253.67918395996094,253.97571096745602,252.75370929471526,252.97833933405315,62199800
2019-03-19,253.7420196533203,255.50311101686006,252.85249370807736,254.73939102219583,90268100
2019-03-20,252.97845458984375,254.7305806632032,251.87329184201627,253.52656639428804,84609200
2019-03-21,255.8356475830078,256.239965190846,252.11576106694608,252.1607035260337,79550400
2019-03-22,250.9116668701172,254.99992119911443,250.84876389997274,254.47879175378065,122659300
2019-03-25,250.72305297851562,251.75634559535843,249.4651303397219,250.57029249849992,85575200
2019-03-26,252.59197998046875,253.54440914506105,251.19029074123256,252.47516797375593,68125900
2019-03-27,251.27113342285156,253.1670250393392,249.72567779743594,252.58296505421913,72224700
2019-03-28,252.2235870361328,252.67284711720208,250.75002822896835,251.90013293967937,56238500
2019-03-29,253.81394958496094,254.1374036359353,252.60993602746407,253.73308607221736,82186800
2019-04-01,256.823974609375,257.12050158234626,255.53909751491526,255.80866998313059,77617900
2019-04-02,256.94976806640625,257.18339204335194,256.1590660711943,257.01267104799234,40070400
2019-04-03,257.3542175292969,258.5582315397109,256.752196813757,258.162880381585,68243200
2019-04-04,258.0369873046875,258.2885718276397,256.9857341776094,257.67758476056383,48997500
2019-04-05,259.2859802246094,259.33988924285876,258.41441453536396,258.7019475798009,58621700
2019-04-08,259.483642578125,259.59146060914446,258.2077318961907,258.8636614791043,53566300
2019-04-09,258.15380859375,258.8456592016085,257.60572449284734,258.522205126451,66142300
2019-04-10,259.0344543457031,259.1243118700279,258.153894480387,258.567206187481,52601500
2019-04-11,258.9624938964844,259.52856599827516,258.39642179469354,259.5195720218468,55093100
2019-04-12,260.714599609375,260.9931386511058,259.0074168766403,260.57083310063365,69727800
2019-04-15,260.5439147949219,260.88535687304153,259.74421862030886,260.7865053880093,49596700
2019-04-16,260.714599609375,261.47834719052565,260.12157304356356,261.4244381773299,52153200
2019-04-17,260.07666015625,261.8557124477344,259.6633211574548,261.8287579409137,58268300
2019-04-18,260.5887451171875,260.8583175536374,259.36677115136985,260.6606420685019,68708500
2019-04-22,260.8133850097656,260.96614547162113,259.73517748497306,259.8250349672025,40160100
2019-04-23,263.1586608886719,263.39228496883817,260.94830836776504,261.18190502726463,52246600
2019-04-24,262.5745544433594,263.410171605521,262.43078792825753,263.0777235358863,50392900
2019-04-25,262.412841796875,263.06877148518953,261.22681584442034,262.4757447986305,57770900
2019-04-26,263.63482666015625,263.70669621419734,261.68502567610466,262.45776734051964,50916400
2019-04-29,264.0481262207031,264.56928329115584,263.634814607374,263.72467211131345,57197700
2019-04-30,264.18280029296875,264.4703332301339,262.2959305168664,263.7065858623234,81111700
2019-05-01,262.19720458984375,265.018571472677,262.18821061229863,264.8119019337827,71671900
2019-05-02,261.6310119628906,262.99677972910905,260.1394656722656,262.08027190269394,65030200
2019-05-03,264.1917724609375,264.4703114018737,261.73880356555196,263.10457119403674,56543700
2019-05-06,263.1046142578125,263.54488025187277,259.5824040433734,259.8968915051246,107198100
2019-05-07,258.71087646484375,261.29861864665406,256.80601830897126,260.70559211160116,144729900
2019-05-08,258.3514709472656,260.0586535717971,257.7584444190409,258.3514709472656,91568300
2019-05-09,257.56976318359375,258.17175626704255,254.55072152918922,256.2848860812778,103471100
2019-05-10,258.86370849609375,259.6184622709735,253.6522742114518,256.63536824121263,112429300
2019-05-13,252.35836791992188,254.7214804117822,251.52275072246363,253.7600846462088,127290500
2019-05-14,254.6405487060547,256.1680435914764,253.24785374984583,253.3736322842843,77003200
2019-05-15,256.1322326660156,256.7701744962283,252.8076960926803,253.01436566389512,73956400
2019-05-16,258.50421142578125,259.8609579611438,256.7610804560164,256.8329499899436,76749600
2019-05-17,256.8330078125,259.3129323114473,256.1860721788903,256.2040601319123,100353000
2019-05-20,255.13475036621094,256.9407568168034,254.38896345332793,255.2335743986409,62877600
2019-05-21,257.4349365234375,257.812299512973,256.57233770605575,256.8239221726295,46847100
2019-05-22,256.6443176269531,257.59674680267347,256.16810303909295,256.48259057914987,49482500
2019-05-23,253.5084991455078,254.46989490750192,252.09781586860328,254.42497986634092,98733800
2019-05-24,254.08352661132812,255.35943728786714,253.46354551492902,254.94609827649518,55268100
2019-05-28,251.72044372558594,255.31452474232293,251.7024831919406,254.3620954665406,70029400
2019-05-29,250.03114318847656,251.0105266692466,248.62945422327786,250.6062091335086,104972900
2019-05-30,250.7140655517578,251.6215796387543,249.6178699191781,250.7859350955703,62523800
2019-05-31,247.33555603027344,248.99782328255176,247.30860153085922,248.1712003534153,86862800
2019-06-03,246.70675659179688,248.48580946184913,245.37693650796638,247.37165292337866,96428000
2019-06-04,252.06185913085938,252.19663167059005,248.5486420183639,248.99790209790564,77231900
2019-06-05,254.24522399902344,254.27217850352002,251.8731453413565,253.6791519839394,71169700
2019-06-06,255.89849853515625,256.5723885707165,253.8948163786434,254.54175190960748,69430400
2019-06-07,258.4593200683594,259.53755523499956,256.74314326213107,256.9138642871934,74272200
2019-06-10,259.6453857421875,261.3076536120134,259.55552823720706,260.0047883414486,60799100
2019-06-11,259.5824279785156,261.8287280257867,258.9354924680753,261.46033152755564,58641300
2019-06-12,259.124267578125,259.90597580686716,258.61210445561744,259.3488976402078,47096300
2019-06-13,260.1934814453125,260.5529114811726,259.33090968470435,260.03175438157257,48945200
2019-06-14,259.9059753417969,260.5079685515309,259.1422276479497,259.9059753417969,52324700
2019-06-17,260.0047912597656,260.76853892968074,259.8340702245848,260.13956380841864,39205700
2019-06-18,262.7272644042969,263.7785449569694,261.4603478082686,261.81977777473696,85434800
2019-06-19,263.3202819824219,263.85040551806713,261.8916384024987,262.8620279852303,78674400
2019-06-20,265.8361511230469,266.240496147716,263.3832087300726,265.9979055853094,116570000
2019-06-21,265.4497375488281,266.82212083031214,265.2330527028107,265.5671176917623,83309500
2019-06-24,265.1247253417969,265.97341688825486,264.9712218644644,265.6574273212025,47582700
2019-06-25,262.5243225097656,265.2059070885623,262.4159801112717,265.1788214889388,82028700
2019-06-26,262.2625427246094,263.92385754593755,262.1542002988309,263.41824118962137,51584900
2019-06-27,263.1925048828125,263.69812121274236,262.6417550625053,263.02095353294095,40355200
2019-06-28,264.54681396484375,265.04339252576335,263.65296153358025,264.1675879780534,59350900
2019-07-01,266.948486328125,268.08613665460155,265.74762708261784,267.86942429707057,78705600
2019-07-02,267.6437072753906,267.6978784773819,266.0636495912675,266.90333077615117,61504500
2019-07-03,269.7835998535156,269.8016752933706,268.1764562858047,268.3209220345233,40898900
2019-07-05,269.4766540527344,269.63919526156394,267.26458916274504,268.5557157881623,51677300
2019-07-08,267.995849609375,269.2960135747465,267.454110031467,268.1674009349462,45841800
2019-07-09,268.3299255371094,268.6278671624564,266.7859910977244,266.8401623023329,41101300
2019-07-10,269.6119689941406,270.5600200241594,268.8625824197976,269.39528421197224,58448500
2019-07-11,270.244140625,270.48791112906963,269.241945443128,270.25317834686444,50826100
2019-07-12,271.45391845703125,271.52616509938144,270.4246380127178,270.73161735765416,40326000
2019-07-15,271.5442199707031,271.8873226456437,271.03860367732375,271.8873226456437,33900000
2019-07-16,270.66839599609375,271.6615806276131,270.3614166652641,271.4539059829256,36650100
2019-07-17,268.8265686035156,270.8039007082595,268.8265686035156,270.641387055438,36036300
2019-07-18,269.8106689453125,270.18989495674094,267.8875359461371,268.3299433311183,51392600
2019-07-19,268.3119201660156,270.9302965017042,268.1403688062337,270.90321089510843,58678600
2019-07-22,268.970947265625,269.51268682028854,268.194475028688,268.7091014293009,43638100
2019-07-23,270.8941650390625,270.8941650390625,269.259935864137,270.090607031503,44564500
2019-07-24,272.1672668457031,272.1672668457031,270.04546903159616,270.1357635765845,47213200
2019-07-25,270.8670654296875,271.76995564778645,270.0634799096485,271.71578443902234,55394100
2019-07-26,272.681884765625,272.88052171662747,271.4268541311043,271.55327198811625,45084100
2019-07-29,272.1852722167969,272.68187835964795,271.6345224202421,272.56449822490094,38126500
2019-07-30,271.5171813964844,271.923493066979,270.40661637008486,270.78584243281495,45849000
2019-07-31,268.5466613769531,271.9505755193534,266.5332335970876,271.7609487131754,104245200
2019-08-01,266.2081604003906,271.65258755474997,265.4136125645929,268.70014633011544,142646600
2019-08-02,264.2038269042969,265.5581627219765,262.6508540645296,265.31439219424595,116749700
2019-08-05,256.2583312988281,260.2220053837113,254.36225615994783,260.1136629564653,178745400
2019-08-06,259.8518371582031,260.0685495834864,256.67367297899784,258.1453886890081,120711700
2019-08-07,260.0052490234375,260.7727110773986,254.65111763531422,256.78192492921147,140572300
2019-08-08,265.1066589355469,265.1066589355469,260.9443476671785,261.49509755220527,87713900
2019-08-09,263.3009338378906,264.7636120983332,261.5222383788756,264.1677010377765,93730000
2019-08-12,260.0956115722656,263.2918233491414,259.1475602385619,261.80205988649254,65527600
2019-08-13,264.1405029296875,265.58513268360247,259.4545008367751,259.79760350315723,94299800
2019-08-14,256.3305358886719,260.70052138237736,256.204145582048,260.0956003464888,135622100
2019-08-15,257.0076599121094,257.901539842479,254.96714703508582,257.2153345533102,99556600
2019-08-16,260.7998046875,261.23317429061143,257.06182653655287,258.6599596100818,83018300
2019-08-19,263.94195556640625,264.6191234101706,263.1383973865682,263.81556523033254,53571800
2019-08-20,261.91943359375,263.9689845752752,261.7930432847781,263.43628262555785,51596400
2019-08-21,264.0501403808594,264.4203009616332,263.39102088907066,264.07722597345287,49524700
2019-08-22,263.968994140625,265.3865385206094,262.1993368727227,264.75453184479977,51666400
2019-08-23,257.188232421875,264.33009591746213,255.9422397627942,262.66878155669343,149161500
2019-08-26,260.0324401855469,260.0324401855469,257.84743325188174,259.3733202614595,72423800
2019-08-27,259.01214599609375,261.7930636581838,258.2537214211673,261.42287531434596,66668900
2019-08-28,260.8360595703125,260.9985732534505,257.54952480090526,258.3531106020303,59696700
2019-08-29,264.1676940917969,264.69138601944013,262.3889986795506,263.3912214767813,57899400
2019-08-30,264.0501403808594,265.6662933289542,263.12016496313595,265.64824545189555,62901200
2019-09-03,262.50628662109375,263.26471107882736,261.1790369315544,262.35281071811187,69101400
2019-09-04,265.4858703613281,265.5039182477998,263.9238602297381,264.6732746057014,46887300
2019-09-05,268.89874267578125,269.81064296202624,265.44969579769,267.96876695252837,83258100
2019-09-06,269.10638427734375,269.74745608960535,268.537586657619,269.2147542351201,49584300
2019-09-09,269.24188232421875,270.18086834097136,268.3028687534425,270.0906013596085,51260300
2019-09-10,269.1785583496094,269.2417672527673,267.2283129456789,268.4833155228956,57947100
2019-09-11,271.0927429199219,271.1739997195606,268.8355177498976,269.4855997010253,68821100
2019-09-12,272.03179931640625,273.08816543274827,271.23725152228974,271.9956759928493,72908700
2019-09-13,271.85125732421875,272.8263943509441,271.48106896722373,272.4742538818412,62104800
2019-09-16,271.0116271972656,271.8964698439727,270.37058263040365,270.72269561213284,58191200
2019-09-17,271.6977233886719,271.78799036288956,270.6413297609149,270.8128810983628,41475500
2019-09-18,271.86029052734375,271.96863296095114,269.2780097922511,271.3095130844703,73375800
2019-09-19,271.8421630859375,273.2416593963996,271.5080981282079,272.2484746882701,76560500
2019-09-20,270.5577392578125,272.7256250118713,269.7686018264229,272.44441106611964,89565000
2019-09-23,270.4943542480469,271.21093939721106,269.64171563544,269.89569132762455,43476800
2019-09-24,268.371826171875,271.97285532348826,267.4103448279325,271.58282618385135,94869400
2019-09-25,269.9591369628906,270.40358741300247,266.97490242905855,268.45341435241266,71854000
2019-09-26,269.396728515625,270.17678656371356,267.9907970655747,269.9681805505696,56179700
2019-09-27,267.94549560546875,270.258515016911,266.394430888546,270.1496445739282,84746600
2019-09-30,269.1881103515625,269.8956158448682,268.4171317139182,268.4624736286267,51662400
2019-10-01,265.9861755371094,270.72102824217234,265.76849006877796,270.06794415591315,88242400
2019-10-02,261.28765869140625,264.4170262525811,259.99964920337914,264.4079467960568,122539500
2019-10-03,263.4283142089844,263.4555248952082,258.3487738908161,261.0608737824399,85278800
2019-10-04,266.9930419921875,267.2470176140269,264.0269389043035,264.0813879558739,65091200
2019-10-07,265.841064453125,267.81847578384463,265.55987813972894,266.19483104942367,59610500
2019-10-08,261.7138977050781,264.7253421334106,261.6776075713752,263.990626093179,95708100
2019-10-09,264.1993103027344,265.13358083305707,263.1017756443016,263.72764914999317,62359400
2019-10-10,265.9861755371094,266.86602454663546,263.954370682643,264.1176347838915,55296300
2019-10-11,268.74365234375,270.9750115009524,268.61667837739276,268.7345728885581,98720400
2019-10-14,268.44439697265625,269.0974812285745,268.09970977074494,268.4262380580679,40394800
2019-10-15,271.1019592285156,271.84575469340325,269.36947218865987,269.48739435763724,46754500
2019-10-16,270.6666259765625,271.3560002499491,270.23125500917473,270.63941529110076,48928200
2019-10-17,271.46484375,272.3356133684746,270.77546947468795,271.8276621175921,45736600
2019-10-18,270.2765808105469,271.57366954233504,269.42394247522446,270.92966490395844,64304000
2019-10-21,272.1087951660156,272.3083493813206,271.1563936773508,271.59179224199676,39048600
2019-10-22,271.219970703125,272.93429940069217,271.12925918317654,272.6440336093649,48594700
2019-10-23,272.0091552734375,272.06357665854426,270.7574080534328,270.9660418171917,34352200
2019-10-24,272.4535217285156,273.0884746005034,271.62809406743776,272.94334172458434,35453100
2019-10-25,273.5692138671875,274.1134552290327,271.82764704553614,271.8820684135941,45205400
2019-10-28,275.1112365722656,275.61013608971376,274.75749763127527,274.7847083190437,42147000
2019-10-29,275.02960205078125,275.95482078917917,274.7121255754735,274.83912723810425,44284900
2019-10-30,275.8731994628906,276.24506964645207,273.92299861636155,275.22916703094626,49643900
2019-10-31,275.1383361816406,275.8640003646187,273.6870631782008,275.8640003646187,69053800
2019-11-01,277.687255859375,277.73259776958525,276.41735019832123,276.58064197385863,71141500
2019-11-04,278.802978515625,279.374430643672,278.43108065957426,279.23837720396307,60606900
2019-11-05,278.4944763183594,279.3017725578726,278.2042106357529,279.0024274222912,42933200
2019-11-06,278.5580749511719,278.8301818233875,277.6147249920431,278.4945741205653,46487100
2019-11-07,279.5377502441406,280.87112958042934,279.0660889991278,279.8915169388565,54272300
2019-11-08,280.22705078125,280.2814721535745,278.4945632788722,279.19298934454866,49032100
2019-11-11,279.6918640136719,279.8642075711623,278.71222403622494,278.8483051362286,35797300
2019-11-12,280.281494140625,281.17947453569053,279.5104877305214,280.05472917772806,46484600
2019-11-13,280.3721008300781,280.77120923005054,279.0659329176702,279.2926977957791,53917700
2019-11-14,280.7803649902344,280.862024736105,279.4560653623706,280.0910183287371,51219900
2019-11-15,282.8121337890625,282.85747569869864,281.42433364278145,282.1136801480739,62023600
2019-11-18,283.02081298828125,283.2566574144179,282.122832567639,282.57636250635056,49228000
2019-11-19,282.9391784667969,283.6285528256652,282.2951737101685,283.61947336896316,67804700
2019-11-20,281.886962890625,282.86660297199927,280.3358983899287,282.34957224467774,79406200
2019-11-21,281.4334411621094,282.10468425402297,280.6352517705745,281.9958415043259,54664700
2019-11-22,282.05926513671875,282.3132407351811,281.0524421975064,282.17718732194487,44850200
2019-11-25,284.2452697753906,284.2452697753906,282.9844712930347,282.9844712930347,48647200
2019-11-26,284.88934326171875,285.0707663027961,283.96415218727157,284.28162866852205,37569000
2019-11-27,286.1592102050781,286.1592102050781,285.15235952241426,285.37004499703744,44444600
2019-11-29,285.0979309082031,285.84172650261706,284.87116598414514,285.5968026686247,36592700
2019-12-02,282.6761474609375,285.41545826710006,282.24982822038623,285.3519574335292,75767800
2019-12-03,280.7803649902344,280.862024736105,278.58529565869156,279.9640166629559,73941700
2019-12-04,282.5128173828125,283.1114801298138,281.4787836789131,281.82347080730165,49080000
2019-12-05,283.02081298828125,283.229446725346,281.7146445502904,283.211315493055,40709000
2019-12-06,285.60589599609375,286.00500449632267,284.9165217354681,284.9256011908763,48927000
2019-12-09,284.70794677734375,285.88711349587976,284.63536648869166,285.21589807283027,34838500
2019-12-10,284.390380859375,285.3155716392044,283.73729687324226,284.65343588078895,52649800
2019-12-11,285.19781494140625,285.45179063198384,284.3088861837475,284.8440482574191,53429100
2019-12-12,287.6558837890625,288.4359419435748,284.97099448527933,285.2068112141044,96389600
2019-12-13,287.8282165527344,289.0527527941986,286.6490222278449,287.42002857849036,81503900
2019-12-16,289.8056945800781,290.3952780938292,287.764809406979,289.55171886578796,82749700
2019-12-17,289.869140625,290.4859347171941,289.787508555263,290.18661712815833,61097700
2019-12-18,289.88726806640625,290.48593091791935,289.83284668729334,290.2591659445252,48133000
2019-12-19,291.07550048828125,291.14808077783215,289.823753465592,290.07772911648044,85310500
2019-12-20,292.35162353515625,293.4818986755226,291.13019089245233,292.10549549710834,147142100
2019-12-23,292.79827880859375,293.1902254958816,292.6524323585263,293.13553655427705,52990000
2019-12-24,292.8074035644531,293.0717241770153,292.5065865675843,293.0261593313642,20270000
2019-12-26,294.3660888671875,294.3752129631039,293.18112472741444,293.1902210059652,30911200
2019-12-27,294.2931213378906,295.149951744562,293.7644523592922,295.0952628094436,42528800
2019-12-30,292.670654296875,294.5119413986182,292.1875500985432,294.3752190438764,49729100
2019-12-31,293.3815612792969,293.6276892705335,291.82287121002,292.16925296260575,57077300
2020-01-02,296.12530517578125,296.1435533670269,293.9923531023892,294.9129966046256,59151200
2020-01-03,293.8829345703125,295.00411329960116,292.68884653822107,292.74353546966336,77709700
2020-01-06,295.004150390625,295.0861837981025,292.01434006994486,292.1328420420894,55653900
2020-01-07,294.1746520996094,294.9129805533922,293.7279886988713,294.43897268463854,40496400
2020-01-08,295.74249267578125,296.95480128822834,294.1199891894408,294.3660894233574,68296000
2020-01-09,297.74786376953125,297.8208009132974,296.71784219845114,297.30122807910067,48473300
2020-01-10,296.8910217285156,298.4861809242892,296.42616567870095,298.3312381801406,53029300
2020-01-13,298.9327697753906,298.94186605271307,297.082386683004,297.510801872737,47086800
2020-01-14,298.4770202636719,299.54348231822837,297.9209789989077,298.49524063629786,62832800
2020-01-15,299.1514892578125,299.9080379561586,298.3037830757557,298.3858164658878,72056600
2020-01-16,301.63995361328125,301.63995361328125,300.30001924233943,300.5278990481638,54050300
2020-01-17,302.5789489746094,302.7885806840839,301.5762718291727,302.3510690696179,95846000
2020-01-21,301.986328125,302.78846954692693,301.5488166711206,301.6217259743135,77742400
2020-01-22,302.0228576660156,303.4904184768439,301.8679149339362,302.8432196250379,48914900
2020-01-23,302.3691711425781,302.77936593801815,300.2635638696882,301.37561848363805,51963000
2020-01-24,299.6802673339844,303.10758968515563,298.39502145229517,303.0255562651374,87578400
