Date,KO,PEP,Spread,Z-Score,Signal_Long,Signal_Short
2025-03-03,69.3201904296875,147.119873046875,23.127228439494765,8.1865006482309,False,True
2025-03-04,67.27854919433594,145.4222412109375,21.61861269721045,7.403135621947503,False,True
2025-03-05,67.17311096191406,145.12985229492188,21.604979261816645,7.396056313296361,False,True
2025-03-06,67.53734588623047,145.818359375,21.75303549646076,7.472936113031045,False,True
2025-03-07,68.46710968017578,146.9458465576172,22.328788839659758,7.771902258077963,False,True
2025-03-10,68.48627471923828,148.66799926757812,21.807229277585698,7.501076819498187,False,True
2025-03-11,68.0932846069336,144.938232421875,22.585318058755526,7.905107827148276,False,True
2025-03-12,67.0389175415039,140.98008728027344,22.77373651435066,8.00294614626595,False,True
2025-03-13,66.73218536376953,141.14183044433594,22.41621992744723,7.817301795191975,False,True
2025-03-14,66.78047180175781,141.3797149658203,22.389814956101013,7.803590728488321,False,True
2025-03-17,67.70744323730469,143.99627685546875,22.49523358977043,7.85833049317496,False,True
2025-03-18,66.9928970336914,141.7602996826172,22.48274351506341,7.85184488691559,False,True
2025-03-19,66.8963394165039,140.92300415039062,22.64908145300174,7.938217658637886,False,True
2025-03-20,67.31155395507812,140.00958251953125,23.35109375588523,8.302745132855343,False,True
2025-03-21,66.30732727050781,138.39207458496094,22.854735117915496,8.045005546437931,False,True
2025-03-24,66.57769012451172,139.34356689453125,22.82634670752742,8.03026455757875,False,True
2025-03-25,66.4425048828125,138.4777069091797,22.963025739252565,8.1012366217557,False,True
2025-03-26,67.61088562011719,141.42727661132812,23.205295283575488,8.227037700610163,False,True
2025-03-27,68.30609893798828,142.40728759765625,23.59280299170205,8.428255265463317,False,True
2025-03-28,67.94884490966797,142.02671813964844,23.355040845370944,8.304794701723049,False,True
2025-03-31,69.15583038330078,142.66419982910156,24.3618686731297,8.82760093106866,False,True
2025-04-01,69.39722442626953,142.40728759765625,24.6839284799833,8.994833965955786,False,True
2025-04-02,68.87580871582031,141.88400268554688,24.32681470614198,8.809398779917109,False,True
2025-04-03,70.66217041015625,144.02481079101562,25.441001626287445,9.387952378106911,False,True
2025-04-04,67.52397155761719,139.49578857421875,23.724833304230003,8.496813431963062,False,True
2025-04-07,66.01765441894531,136.24176025390625,23.240221822327655,8.245173683273416,False,True
2025-04-08,66.06592559814453,133.4919891357422,24.151871076238855,8.718557409648982,False,True
2025-04-09,67.54328155517578,138.5252685546875,24.048868920730946,8.665072427360169,False,True
2025-04-10,68.32542419433594,137.14564514160156,25.264188197157182,9.296140094385041,False,True
2025-04-11,68.97236633300781,137.42156982421875,25.82449500837584,9.58708546078594,False,True
2025-04-14,69.95726776123047,139.62899780273438,26.11630423500877,9.738610555005698,False,True
2025-04-15,69.3875732421875,135.90872192382812,26.714708618638134,10.049338497563237,False,True
2025-04-16,69.21376037597656,133.29217529296875,27.36244376332266,10.385681970866889,False,True
2025-04-17,70.48834991455078,135.90872192382812,27.815485291001416,10.620928679680999,False,True
2025-04-21,70.2662582397461,134.8525848388672,27.925001435124692,10.677796120948503,False,True
2025-04-22,71.35737609863281,136.4986572265625,28.499282529112293,10.97599778468328,False,True
2025-04-23,70.77803039550781,135.3568572998047,28.278441217846876,10.86132354739742,False,True
2025-04-24,70.02485656738281,128.7440948486328,29.601554421724884,11.548364376072847,False,True
2025-04-25,69.43585968017578,126.90776824951172,29.58913065844758,11.541913202739916,False,True
2025-04-28,69.3199691772461,127.2693099975586,29.359722628079048,11.422790603987794,False,True
2025-04-29,69.86071014404297,127.79263305664062,29.736149680813035,11.618254418790789,False,True
2025-04-30,70.05384063720703,129.0010223388672,29.549867936682254,11.521525610190285,False,True
2025-05-01,68.83718872070312,127.06952667236328,28.939670498823865,11.204673996788577,False,True
2025-05-02,69.1847915649414,127.25981903076172,29.22752500657655,11.354145560495075,False,True
2025-05-05,69.23307800292969,125.58521270751953,29.801607345798487,11.652244018670038,False,True
2025-05-06,69.25238037109375,124.39588165283203,30.194338014743032,11.856173662367246,False,True
2025-05-07,69.90899658203125,125.51861572265625,30.498436165826305,12.014079913401968,False,True
2025-05-08,68.7213134765625,125.0523910522461,29.45713911978737,11.473375169989987,False,True
2025-05-09,68.09368133544922,124.11043548583984,29.1252638793179,11.301045365132243,False,True
2025-05-12,67.13773345947266,125.29025268554688,27.798874879836028,10.612303544191262,False,True
2025-05-13,66.58734893798828,123.98674011230469,27.657769577416296,10.539033091125866,False,True
2025-05-14,66.78047180175781,122.21699523925781,28.40656011517129,10.927850669285974,False,True
2025-05-15,69.14617156982422,125.1189956665039,29.861084576631832,11.68312821349123,False,True
2025-05-16,69.52275085449219,125.5757064819336,30.094264979145166,11.804209657243794,False,True
2025-05-19,69.45516204833984,125.3949203491211,30.08343972769424,11.79858852845023,False,True
2025-05-20,69.22342681884766,125.40445709228516,29.848710134453874,11.676702650672098,False,True
2025-05-21,69.37792205810547,123.83450317382812,30.496142324918367,12.012888811723275,False,True
2025-05-22,68.69234466552734,123.80596160888672,29.819526464165783,11.661548714516254,False,True
2025-05-23,69.30066680908203,123.06381225585938,30.660869994603495,12.098425434254537,False,True
2025-05-27,69.3103256225586,124.99530792236328,30.064074329434547,11.788532836141384,False,True
2025-05-28,68.70199584960938,124.32926177978516,29.66487092065792,11.581242152341936,False,True
2025-05-29,69.03031158447266,125.51861572265625,29.61975116826771,11.55781323334926,False,True
2025-05-30,69.61930847167969,125.07142639160156,30.349157364863203,11.9365652828951,False,True
2025-06-02,69.52275085449219,124.55764770507812,30.413916902499416,11.97019237260429,False,True
2025-06-03,68.71166229248047,125.45201873779297,29.322012117201787,11.403209013714983,False,True
2025-06-04,68.9144287109375,125.34734344482422,29.557644672158794,11.525563764121884,False,True
2025-06-05,68.47025299072266,124.74791717529297,29.301677888717286,11.392650245842725,False,True
2025-06-06,68.8951187133789,125.0778579711914,29.62294820765065,11.55947333059606,False,True
2025-06-09,69.30066680908203,125.01053619384766,30.049634115924896,11.781034599235545,False,True
2025-06-10,69.86071014404297,126.8093032836914,30.044897329141925,11.778574971512766,False,True
2025-06-11,69.59033966064453,124.95280456542969,30.35743364787335,11.940862832281635,False,True
2025-06-12,69.7544937133789,127.26140594482422,29.79672889288635,11.649710829278845,False,True
2025-06-13,69.06404113769531,125.86664581298828,29.54420560860995,11.51858538515162,False,True
2025-06-16,68.57781982421875,126.4052963256836,28.888857839654428,11.178288974433233,False,True
2025-06-17,67.70260620117188,124.36603546142578,28.65393500560745,11.056302754278109,False,True
2025-06-18,67.30389404296875,124.15442657470703,28.32166418573985,10.883767540543253,False,True
2025-06-20,66.944091796875,124.15442657470703,27.9618619396461,10.69693633623587,False,True
2025-06-23,67.81929779052734,124.17365264892578,28.831031295982115,11.148261916757733,False,True
2025-06-24,68.27635955810547,126.05902862548828,28.696119328000904,11.078207419524713,False,True
2025-06-25,67.71232604980469,123.1444091796875,29.047223268417575,11.26052193461538,False,True
2025-06-26,67.55674743652344,123.33679962158203,28.83123755862613,11.14836902086451,False,True
2025-06-27,68.39305877685547,126.04937744140625,28.815848842864057,11.140378263914586,False,True
2025-06-30,68.8014907836914,127.01130676269531,28.92225255362201,11.195629540524191,False,True
2025-07-01,69.6961441040039,130.1086883544922,28.84438443834702,11.155195680224772,False,True
2025-07-02,68.95708465576172,131.28219604492188,27.73686493765532,10.580104211634472,False,True
2025-07-03,69.38496398925781,130.22412109375,28.496960544793012,10.97479206923413,False,True
2025-07-07,69.05432891845703,129.3295135498047,28.447215957499097,10.948961654741735,False,True
2025-07-08,68.30553436279297,129.8970489501953,27.5202256174356,10.467611903605807,False,True
2025-07-09,67.56646728515625,129.35838317871094,26.950289786259837,10.17166656454099,False,True
2025-07-10,67.84848022460938,130.89744567871094,26.749065117559375,10.067178480884431,False,True
2025-07-11,67.94572448730469,130.1086883544922,27.093964821647802,10.246271379218676,False,True
2025-07-14,67.55674743652344,130.4068603515625,26.611367191661593,9.99567734489817,False,True
2025-07-15,67.44977569580078,128.71389770507812,27.035954903515076,10.216149102373063,False,True
2025-07-16,67.36224365234375,130.19525146484375,26.48330474581742,9.929179536050746,False,True
2025-07-17,68.64588928222656,139.90098571777344,24.71952650190689,9.013318623511848,False,True
2025-07-18,67.92627716064453,137.78475952148438,24.664370882518035,8.984678472132542,False,True
2025-07-21,68.14021301269531,136.30340576171875,25.34342484880944,9.337284581986765,False,True
2025-07-22,67.74150848388672,140.47813415527344,23.633931600509456,8.449611740022325,False,True
2025-07-23,67.25527954101562,140.1125946044922,23.26247542236043,8.256729105562846,False,True
2025-07-24,67.19692993164062,139.00637817382812,23.55145763482782,8.406786242128431,False,True
2025-07-25,67.26500701904297,137.9867706298828,23.939672930257117,8.60837122933472,False,True
2025-07-28,66.2147445678711,136.17837524414062,23.45721371046931,8.357849066005395,False,True
2025-07-29,67.4692153930664,138.41000366210938,24.01099383662752,8.645405380661293,False,True
2025-07-30,66.85657501220703,137.41921997070312,23.70944149880261,8.488821070671035,False,True
2025-07-31,66.02025604248047,132.6673583984375,24.365120560643042,8.829289508799862,False,True
2025-08-01,66.96353912353516,133.97557067871094,24.897648800177983,9.105810551678733,False,True
2025-08-04,67.060791015625,134.24490356445312,24.91033506903735,9.112398033871788,False,True
2025-08-05,67.1483154296875,134.1391143798828,25.031075361285616,9.17509373534134,False,True
2025-08-06,67.59564208984375,135.43768310546875,25.070675080544277,9.195656317480982,False,True
2025-08-07,68.49030303955078,138.43887329101562,25.023016945173417,9.170909315695834,False,True
2025-08-08,68.40277862548828,139.6797332763672,24.54588508412629,8.923153440960046,False,True
2025-08-11,68.8014907836914,139.35267639160156,25.04728715045485,9.183511882052064,False,True
2025-08-12,68.76258850097656,141.27651977539062,24.404333066566025,8.849651026230726,False,True
2025-08-13,68.51947021484375,143.6620635986328,23.412197445991552,8.334473884229547,False,True
2025-08-14,67.63452911376953,142.95986938476562,22.74773254544101,7.989443304410718,False,True
2025-08-15,67.99434661865234,144.67205810546875,22.569953960431356,7.897129853068999,False,True
2025-08-18,67.22610473632812,143.8544464111328,22.058427266456732,7.631514089665032,False,True
2025-08-19,68.19856262207031,146.3650360107422,22.24260572029118,7.727150742051009,False,True
2025-08-20,68.75286102294922,144.989501953125,23.228796775260953,8.239241104124968,False,True
2025-08-21,68.71397399902344,143.30615234375,23.718450885253155,8.493499291940912,False,True
2025-08-22,68.19856262207031,143.94100952148438,23.003705911329476,8.12236024069659,False,True
2025-08-25,67.0316162109375,142.55584716796875,22.27167526392769,7.742245416709767,False,True
2025-08-26,66.83712768554688,141.4015655517578,22.43961015367026,7.829447422913075,False,True
2025-08-27,66.93437194824219,142.01718139648438,22.343562247693335,7.7795735098408505,False,True
2025-08-28,66.47730255126953,141.38230895996094,22.08583123867323,7.645743898365782,False,True
2025-08-29,67.08995056152344,142.9887237548828,22.194094246238436,7.701960634934115,False,True
2025-09-02,67.15802764892578,144.55665588378906,21.769869187548714,7.481677189033336,False,True
2025-09-03,67.08995056152344,142.97911071777344,22.1971125648966,7.703527929513319,False,True
2025-09-04,66.37034606933594,141.29574584960938,22.00605399760908,7.604318703870326,False,True
2025-09-05,66.08833312988281,142.19227600097656,21.442546910917457,7.311711559847914,False,True
2025-09-08,65.57292938232422,137.64649963378906,22.354434192073278,7.78521888444237,False,True
2025-09-09,65.9910888671875,138.9966278076172,22.34867800787083,7.782229923593921,False,True
2025-09-10,65.95218658447266,138.56924438476562,22.44396633991223,7.831709419692169,False,True
2025-09-11,65.75769805908203,140.09422302246094,21.770662282751324,7.482089012287479,False,True
2025-09-12,65.16449737548828,139.414306640625,21.390942965965515,7.284915653799369,False,True
2025-09-15,64.88031768798828,136.607177734375,21.988150654504523,7.595022199499752,False,True
2025-09-16,64.90970611572266,136.01466369628906,22.20357770416755,7.706885022942058,False,True
2025-09-17,65.69364929199219,137.1802520751953,22.621547347644054,7.923920276897354,False,True
2025-09-18,65.12528991699219,136.694580078125,22.20568013862915,7.7079767347551496,False,True
2025-09-19,65.09588623046875,137.69505310058594,21.862146135503096,7.529592991403383,False,True
2025-09-22,64.88031768798828,136.98599243164062,21.86920973544499,7.533260842002474,False,True
2025-09-23,65.37027740478516,137.83103942871094,22.093840078261515,7.649902574865522,False,True
2025-09-24,65.11549377441406,138.09329223632812,21.75671384030659,7.474846132821175,False,True
2025-09-25,64.65493774414062,135.90780639648438,21.98236057951108,7.592015640491855,False,True
2025-09-26,64.35115814208984,136.41290283203125,21.519989891392925,7.351924664308676,False,True
2025-09-29,64.71372985839844,136.15065002441406,21.96490421528535,7.582951234734167,False,True
2025-09-30,64.98810577392578,136.41290283203125,22.156937523228862,7.682666604995831,False,True
2025-10-01,65.4388656616211,139.0354766845703,21.784256962139857,7.489148196464084,False,True
2025-10-02,64.77252197265625,138.22926330566406,21.371049597972785,7.274585807501403,False,True
2025-10-03,65.31147766113281,137.90875244140625,22.01063986329804,7.606699964184184,False,True
2025-10-06,64.77252197265625,135.69410705566406,22.167042510895826,7.687913729036403,False,True
2025-10-07,65.44866180419922,136.7528533935547,22.510755265589324,7.866390291071156,False,True
2025-10-08,64.79212188720703,134.85877990722656,22.448919943894815,7.834281632088773,False,True
2025-10-09,65.03710174560547,140.5604705810547,20.903672723371955,7.031895314890241,False,True
2025-10-10,65.69364929199219,145.77647399902344,19.922490147804467,6.52240565986755,False,True
2025-10-13,65.45846557617188,144.62060546875,20.050228109245047,6.588734976682029,False,True
2025-10-14,66.15421295166016,147.19459533691406,19.937789522627718,6.530350025569573,False,True
2025-10-15,65.73284149169922,146.8255157470703,19.632302335212174,6.3717225024093915,False,True
2025-10-16,66.23259735107422,148.29220581054688,19.671544214045745,6.392099272041481,False,True
2025-10-17,67.0655288696289,149.30239868164062,20.187293560465676,6.659907693357657,False,True
2025-10-20,67.0655288696289,149.23440551757812,20.208642176244673,6.670993192794052,False,True
2025-10-21,69.7896957397461,148.78756713867188,23.073108163164378,8.158398109922622,False,True
2025-10-22,69.38792419433594,148.6418914794922,22.717076122880357,7.973524625722785,False,True
2025-10-23,68.53541564941406,147.16546630859375,22.32813820501405,7.7715644090074205,False,True
2025-10-24,68.31002807617188,147.20433044433594,22.090548000625297,7.6481931279787245,False,True
2025-10-27,68.65299987792969,148.2533721923828,22.104139790083785,7.655250811527926,False,True
2025-10-28,68.75099182128906,145.81532287597656,22.967634836936774,8.103629945534136,False,True
2025-10-29,66.97733306884766,141.9688720703125,22.40169161730156,7.80975781315591,False,True
2025-10-30,67.59468078613281,143.31903076171875,22.595114083557,7.91019451888229,False,True
2025-10-31,67.51628875732422,141.90089416503906,22.96199113057512,8.100699390019955,False,True
2025-11-03,66.60497283935547,139.4822998046875,22.810069814053705,8.021812604754407,False,True
2025-11-04,67.28111267089844,138.8023681640625,23.69969580338661,8.483760513014287,False,True
2025-11-05,67.13412475585938,138.76351928710938,23.564905728512116,8.413769310094107,False,True
2025-11-06,67.6730728149414,137.5202178955078,24.494227791698307,8.896329833658095,False,True
2025-11-07,69.1331558227539,138.85093688964844,25.53648925954537,9.43753536351549,False,True
2025-11-10,69.10374450683594,138.53038024902344,25.607726893422075,9.474526274699867,False,True
2025-11-11,70.17186737060547,140.91986083984375,25.925596349394702,9.639583424611113,False,True
2025-11-12,70.0738754272461,140.2496337890625,26.03804349927512,9.697972822290462,False,True
2025-11-13,69.64271545410156,140.861572265625,25.414745984119648,9.374318852192804,False,True
2025-11-14,69.73090362548828,141.66778564453125,25.249797830708594,9.288667741104307,False,True
2025-11-17,69.26054382324219,143.5909881591797,24.175587448532397,8.730872392241531,False,True
2025-11-18,69.7896957397461,144.50404357910156,24.418056584294966,8.856777111107816,False,True
2025-11-19,69.6819076538086,142.8916473388672,24.816531565989024,9.063689551273255,False,True
2025-11-20,69.77989959716797,141.9105987548828,25.222554905868726,9.27452155799415,False,True
2025-11-21,71.48495483398438,142.13400268554688,26.857465375265868,10.123466486071752,False,True
2025-11-24,71.1321792602539,141.32781982421875,26.757816544369184,10.071722753823346,False,True
2025-11-25,71.15178680419922,141.92030334472656,26.59139504834983,9.98530659366455,False,True
2025-11-26,71.4163589477539,143.7366943359375,26.285653485953986,9.82654698354707,False,True
2025-11-28,71.65154266357422,144.47491455078125,26.289049492755517,9.828310396776017,False,True
2025-12-01,71.00025177001953,145.2228240966797,25.4029286166139,9.368182556416967,False,True
2025-12-02,69.73715209960938,144.34864807128906,24.41430430481652,8.854828699441498,False,True
2025-12-03,69.87529754638672,143.81439208984375,24.720196404257663,9.013666477546453,False,True
2025-12-04,69.52005004882812,142.6973876953125,24.71566795281339,9.011315030199565,False,True
2025-12-05,69.07598876953125,142.2393341064453,24.415427162086893,8.855411755212735,False,True
2025-12-08,69.32269287109375,142.837646484375,24.474272068561845,8.885967608777936,False,True
2025-12-09,69.164794921875,141.86660766601562,24.621262631673346,8.962294047053662,False,True
2025-12-10,69.2832260131836,146.82960510253906,23.181402873521336,8.214631308508151,False,True
2025-12-11,68.19773864746094,146.1822509765625,22.29917291902484,7.756523871258633,False,True
2025-12-12,69.58912658691406,147.76138305664062,23.194742131600044,8.221557862409549,False,True
2025-12-15,70.03319549560547,148.32046508789062,23.4632694599184,8.360993579345264,False,True
2025-12-16,69.44110870361328,147.48675537109375,23.132952342282728,8.189472846606046,False,True
2025-12-17,69.73715209960938,147.2023162841797,23.51830443368641,8.38957108418225,False,True
2025-12-18,69.43123626708984,146.50592041015625,23.43104422853166,8.344260279721839,False,True
2025-12-19,69.13520050048828,145.3191375732422,23.507636668717076,8.384031731946052,False,True
2025-12-22,69.2832260131836,144.23040771484375,23.997503537886118,8.638400397263647,False,True
2025-12-23,68.94770812988281,140.92503356933594,24.69981296577504,9.003082156850905,False,True
2025-12-24,69.1845474243164,140.98388671875,24.918173442645887,9.116468194069487,False,True
2025-12-26,68.94770812988281,141.02310180664062,24.6690213244798,8.987093264373865,False,True
2025-12-29,69.23388671875,141.4742889404297,24.813535366675296,9.06213374240267,False,True
2025-12-30,69.14506530761719,141.3958282470703,24.74934918497147,9.028804373957056,False,True
2025-12-31,68.9871826171875,140.7681121826172,24.78855791193771,9.049163929123793,False,True
2026-01-02,68.20761108398438,139.50282287597656,24.40626418789654,8.850653781849292,False,True
2026-01-05,67.04318237304688,137.23712158203125,23.953224438795623,8.615407996580945,False,True
2026-01-06,66.94449615478516,136.2955322265625,24.15018013760978,8.717679371493551,False,True
2026-01-07,66.64846801757812,134.38291931152344,24.45467763882688,8.87579298940064,False,True
2026-01-08,68.45431518554688,136.69766235351562,25.533737628820425,9.43610654952744,False,True
2026-01-09,69.57926177978516,137.22732543945312,26.49237965597603,9.933891781214086,False,True
2026-01-12,69.56939697265625,138.64952087402344,26.035971371809183,9.696896847712363,False,True
2026-01-13,70.29962921142578,140.72886657714844,26.113326911872484,9.737064547794228,False,True
2026-01-14,70.49698638916016,143.1220703125,25.55926168220266,9.449360190059094,False,True
2026-01-15,69.5496597290039,143.75962829589844,24.411753421262375,8.85350412559116,False,True
2026-01-16,69.51018524169922,143.51441955566406,24.44927001465078,8.872985022112411,False,True
2026-01-20,70.80289459228516,144.82872009277344,25.329312921900133,9.32995681144562,False,True
2026-01-21,71.05946350097656,143.92636108398438,25.869206132952925,9.61030219537102,False,True
2026-01-22,70.92131042480469,141.63121032714844,26.451688613872,9.912762517894153,False,True
2026-01-23,71.91797637939453,141.80776977539062,27.392918115773618,10.401506107682915,False,True
2026-01-26,71.60220336914062,143.07302856445312,26.67987687832175,10.031251740012156,False,True
2026-01-27,72.57913208007812,145.92724609375,26.760633242777246,10.073185354908976,False,True
2026-01-28,72.09559631347656,145.65261840820312,26.363325570159148,9.866879052595172,False,True
2026-01-29,72.4607162475586,145.83897399902344,26.669933241110833,10.02608839893944,False,True
2026-01-30,73.82250213623047,150.6842498779297,26.510390706429583,9.943244213789512,False,True
2026-02-02,74.33563995361328,152.22413635253906,26.540032202630968,9.9586358809981,False,True
2026-02-03,75.87504577636719,159.7274627685547,25.723530120104222,9.534658351524282,False,True
2026-02-04,76.32897186279297,162.99359130859375,25.151951301036796,9.237859873242591,False,True
2026-02-05,77.47366333007812,164.31771850585938,25.88089093257925,9.616369653842938,False,True
2026-02-06,77.98680114746094,167.22096252441406,25.48246297832344,9.409481633182988,False,True
2026-02-09,76.94078826904297,163.27804565429688,25.67445422089721,9.509175160546857,False,True
2026-02-10,75.79609680175781,163.76846313476562,24.375780592225865,8.834824845391548,False,True
2026-02-11,77.56246948242188,165.9066619873047,25.470797756620954,9.403424340759582,False,True
2026-02-12,77.95719146728516,163.99404907226562,26.466045379908365,9.920217423797755,False,True
2026-02-13,77.64141845703125,162.75820922851562,26.538303583562048,9.957738276867104,False,True
2026-02-17,78.50979614257812,158.81529235839844,28.644685390100662,11.05149979147486,False,True
2026-02-18,78.44071960449219,161.2379150390625,27.81494943132016,10.620650428751006,False,True
2026-02-19,77.86837768554688,161.43409729003906,27.18100985683838,10.291470454350067,False,True
2026-02-20,78.78610229492188,161.7773895263672,27.990946953243046,10.712039043838754,False,True
2026-02-23,79.49659729003906,165.0925750732422,27.660534035746416,10.540468565986519,False,True
2026-02-24,79.65449523925781,166.28916931152344,27.442723176754065,10.427367923790518,False,True
2026-02-25,79.40779113769531,165.92626953125,27.30996300002814,10.358430767419064,False,True
2026-02-26,79.43739318847656,164.36676025390625,27.829222574839065,10.628061912758794,False,True
2026-02-27,80.48339080810547,166.4853515625,28.210021090065247,10.825795656698885,False,True
2026-03-02,79.16108703613281,164.072509765625,27.645305719327027,10.532561098128559,False,True
2026-03-03,78.2927017211914,161.7479705810547,27.50678339280295,10.46063188320862,False,True
2026-03-04,77.06907653808594,160.7769317626953,26.588046722027727,9.983567939039782,False,True
2026-03-05,76.01319122314453,157.61866760253906,26.523798860842163,9.950206542856765,False,True
2026-03-06,76.02306365966797,157.77008056640625,26.486130383008565,9.930646778696085,False,True
2026-03-09,76.77303314208984,159.8482208251953,26.58360165430198,9.981259789589783,False,True
2026-03-10,76.85197448730469,159.1060333251953,26.895576363854843,10.143256028723934,False,True
2026-03-11,76.60527801513672,158.4825897216797,26.844629834123616,10.116801492632776,False,True
2026-03-12,76.58554077148438,157.20602416992188,27.22571093532907,10.314681972396228,False,True
2026-03-13,76.8438720703125,158.2154083251953,27.167113984068287,10.28425487225539,False,True
2026-03-16,77.32079315185547,156.07789611816406,28.315174987690355,10.880397954333779,False,True
2026-03-17,77.08233642578125,154.87059020996094,28.455790339189186,10.953413995089086,False,True
2026-03-18,75.48265838623047,151.94140625,27.77582274067207,10.600333471828952,False,True
2026-03-19,75.06536102294922,151.14974975585938,27.60709110536338,10.512717746880803,False,True
2026-03-20,74.2704849243164,148.47784423828125,27.65114470031145,10.53559305210075,False,True
2026-03-23,74.62818145751953,149.30911254882812,27.747838116277585,10.585802153210254,False,True
2026-03-24,74.19100189208984,149.02212524414062,27.400767340248997,10.405581902310477,False,True
2026-03-25,74.76728057861328,150.15025329589844,27.622834354782242,10.520892599263105,False,True
2026-03-26,74.21087646484375,149.25962829589844,27.346070278218342,10.377179861794586,False,True
2026-03-27,75.22432708740234,151.4466094970703,27.672848615063295,10.546863044368157,False,True
2026-03-30,75.78073120117188,155.18727111816406,27.054753074212393,10.225910255640683,False,True
2026-03-31,75.56214904785156,153.67318725585938,27.311565691516442,10.359262982293048,False,True
2026-04-01,75.59195709228516,153.0398406982422,27.540233025702882,10.478000966548656,False,True
2026-04-02,76.22785186767578,155.37527465820312,27.442844051530265,10.427430689324233,False,True
2026-04-06,76.72463989257812,155.0981903076172,28.026631518517604,10.730568639964993,False,True
2026-04-07,75.42304992675781,151.61485290527344,27.818746086918942,10.622621883197336,False,True
2026-04-08,76.79419708251953,153.18829345703125,28.695861552087656,11.078073566596233,False,True
2026-04-09,77.67848205566406,155.8502960205078,28.744326178967412,11.103239347812321,False,True
2026-04-10,76.97303771972656,155.4247589111328,28.17249274896451,10.806308660051057,False,True
2026-04-13,75.91984558105469,154.25704956054688,27.48594008958326,10.449808772779054,False,True
2026-04-14,75.4131088256836,154.0987091064453,27.028919354395875,10.21249581746677,False,True
2026-04-15,74.82688903808594,153.23777770996094,26.713016353037524,10.048459770363497,False,True
2026-04-16,74.6977310180664,156.73101806640625,25.487044451480237,9.411860612627056,False,True
2026-04-17,75.25413513183594,156.02841186523438,26.264054122287362,9.815331280560445,False,True
2026-04-20,74.99580383300781,155.35549926757812,26.217005129530513,9.790900582660017,False,True
2026-04-21,74.2208023071289,153.30703735351562,26.085183354795745,9.722450701662844,False,True
2026-04-22,74.15125274658203,152.1887969970703,26.366740909904955,9.868652504664345,False,True
2026-04-23,75.7906723022461,154.07891845703125,27.412696734608588,10.411776369240734,False,True
2026-04-24,76.138427734375,153.82162475585938,27.841237705172276,10.634300899019815,False,True
2026-04-27,74.95606231689453,152.49559020996094,27.075222996184145,10.2365394838225,False,True
2026-04-28,77.8473892211914,154.6627655029297,29.28609630939959,11.384559342407458,False,True
2026-04-29,78.36405944824219,153.67318725585938,30.113476091907067,11.814185235140702,False,True
2026-04-30,78.25476837158203,156.83987426757812,29.009902939428684,11.24114295050441,False,True
2026-05-01,78.07592010498047,155.7711181640625,29.166624633866675,11.322522383876024,False,True
2026-05-04,77.68842315673828,152.98046875,29.655340801106647,11.576293534782462,False,True
2026-05-05,77.9765625,153.42578125,29.803660125765553,11.653309946850277,False,True
2026-05-06,78.72174835205078,154.33621215820312,30.262987245978493,11.891820517509876,False,True
2026-05-07,77.9268798828125,154.6627655029297,29.365586971020683,11.42583572743033,False,True
2026-05-08,77.91693878173828,153.01016235351562,29.87453317514033,11.690111543592327,False,True
2026-05-11,78.15541076660156,147.8544158935547,31.731815694051342,12.654525561332456,False,True
2026-05-12,79.51661682128906,150.26901245117188,32.33488238457474,12.96767445712561,False,True
2026-05-13,79.7451400756836,147.7158660888672,33.36504711966687,13.502598627782707,False,True
2026-05-14,79.93392181396484,147.1221160888672,33.74025554941854,13.697429659433693,False,True
2026-05-15,80.30155181884766,147.5674285888672,33.968065535698535,13.815722456524377,False,True
2026-05-18,80.67910766601562,147.508056640625,34.36426309381715,14.021452319888427,False,True
2026-05-19,81.39449310302734,148.80441284179688,34.67261628232085,14.181568045083642,False,True
2026-05-20,81.02687072753906,147.73565673828125,34.640563867872125,14.16492448252274,False,True
2026-05-21,80.64929962158203,147.3002471923828,34.3997034332018,14.039855099082226,False,True
2026-05-22,80.95732116699219,149.00233459472656,34.17330051880156,13.922292939269926,False,True
2026-05-26,79.94385528564453,144.16323852539062,34.679222713098206,14.184998505653876,False,True
2026-05-27,81.09642028808594,146.20179748535156,35.19171731171158,14.451116864000692,False,True
2026-05-28,79.89418029785156,144.7668914794922,34.440011686518716,14.060785595188035,False,True
2026-05-29,78.50315856933594,142.6887664794922,33.701483378149554,13.677296790530175,False,True
2026-06-01,78.13553619384766,140.0465545654297,34.163467445275835,13.917187009585495,False,True
2026-06-02,77.90701293945312,140.5215606689453,33.785800921312166,13.721079585952763,False,True
2026-06-03,78.25476837158203,141.05592346191406,33.96577616390329,13.814533675480744,False,True
2026-06-04,76.32720947265625,140.6699981689453,32.15939078164769,12.876548545943413,False,True
2026-06-05,78.97014617919922,141.9199981689453,34.409850242989776,14.045123939711063,False,True
2026-06-08,79.0297622680664,140.67999267578125,34.85880548384976,14.278248799938106,False,True
2026-06-09,80.81820678710938,142.77999877929688,35.987886314562445,14.864536222133545,False,True
2026-06-10,83.05377197265625,144.32000732421875,37.73991685107192,15.774297010658714,False,True
2026-06-11,82.00057983398438,143.72999572753906,36.871977613281175,15.323610182484146,False,True
2026-06-12,82.09000396728516,144.27000427246094,36.79184889370526,15.282002478973377,False,True
2026-06-15,80.91000366210938,146.25,34.99016597360624,14.346459153725661,False,True
2026-06-16,80.27999877929688,146.1199951171875,34.40098025740887,14.04051810384911,False,True
